8	8.165436	8.50061	8.766373	8.960297	9.099167	9.254791	9.355347	9.372101	9.331406	9.245209	9.075226	8.881302	8.716095	8.562866	8.440765	8.3545685	8.2994995	8.275558	8.325836	8.464706	8.495834	8.251617	7.8086853	7.313095	6.839035	6.4440002	6.135147	5.9005127	5.73053	5.649124	5.6586914	5.7185516	5.838257	6.0178223	6.2476654	6.4918823	6.716934	6.874954	4.387375	1.8830414	2.656372	3.4368744	3.7169952	4.0497894	4.6220093	5.170288	5.802353	6.54216	7.253235	7.8206635	8.177399	8.412033	8.574844	8.603561	8.491043	8.335419	8.177399	8.050507	8.04332	8.072052	8.040924	7.894882	7.7009583	7.526169	7.384918	7.2556305	7.119156	6.9635315	6.8055267	6.64032	6.5325775	6.5206146	6.578079	6.6666565	6.894104	7.2245026	7.5333557	7.7536316	7.961914	8.179794	8.28035	8.49823	8.61554	8.651459	8.507797	8.232468	7.937973	7.7344666	7.7584076	7.9116364	8.098389	8.249222	8.380905	8.507797	8.653839	8.749619	8.783127	8.752014	8.689758	8.601166	8.5125885	8.455124	8.440765	8.421616	8.301895	7.9882507	7.550125	7.1024017	6.774399	6.5445557	6.348236	6.1806335	6.087265	6.0824738	6.1566925	6.317108	6.446396	6.4918823	6.6259613	6.9994507	7.526169	8.031357	8.467102	8.778351	8.93396	8.962692	8.890869	8.740036	8.450333	8.036148	7.569275	7.1885986	6.9348145	6.772003	6.803131	7.020996	7.411255	7.897278	8.1367035	7.957138	7.545334	7.1766205	6.8677673	6.6427155	6.4487915	6.2668304	6.154297	6.1399384	6.1926117	6.2668304	6.28598	6.221344	6.0178223	5.7329254	5.3905487	5.062546	4.7656555	4.5477905	4.473572	4.624405	5.084091	5.7257385	6.3458405	6.7767944	7.0186005	7.119156	7.1526794	7.1814117	7.2005615	7.2436676	7.289154	7.337036	7.368164	7.3897095	7.4208374	7.4806824	7.4926605	7.3992767	7.234085	6.9946594	6.637924	6.2716217	6.044159	5.9388275	5.893326	5.8789673	5.912491	5.993881	6.14711	6.427231	6.829468	7.2963257	7.7847443	8.244431	8.6706085	9.041702	9.305069	9.46788	9.522934	9.494217
8	8.119934	8.589203	9.118317	9.58519	9.898834	10.059235	10.035294	9.896439	9.764755	9.554062	9.228455	8.850174	8.627502	8.321045	7.86615	7.222107	6.5996246	5.8526306	5.2277374	5.062546	4.885376	4.6268005	4.4520264	4.478363	4.6339874	4.799179	4.8805847	4.933258	5.007477	5.115219	5.2636566	5.1607056	3.0514069	0.86790466	0.7745209	1.5526428	2.6898956	3.6260223	3.9612122	4.066559	4.2628784	4.6028595	5.0218353	5.3354797	5.3426666	5.1008453	4.8566437	4.6459503	4.660324	4.926071	5.2636566	5.498291	5.5030823	5.244507	5.1200104	5.5509644	6.5325775	7.672226	8.613144	9.312256	9.702499	9.7695465	9.522934	8.912415	8.191757	7.60997	7.2723846	7.162262	7.1598663	7.179016	7.1838074	7.155075	7.150284	7.1646576	7.1359253	7.0617065	6.961151	6.827072	6.7097473	6.645111	6.695389	6.760025	6.582855	6.22612	6.0298004	6.2237244	6.688202	7.3777313	8.0576935	8.462311	8.445557	8.321045	8.402451	8.651459	8.775955	8.560471	7.9044647	7.1287384	6.518219	6.288376	6.4894867	7.4064636	7.9547424	8.361755	8.735245	9.194931	9.606735	9.843765	9.877289	9.652222	9.218872	8.723282	8.206131	7.5956116	6.9228363	6.3075256	5.783203	5.333084	4.9236755	4.6220093	4.442444	4.478363	4.806366	5.170288	5.5677185	6.130356	6.8582	7.4136505	7.6123657	7.633911	7.799118	8.239655	8.754395	9.156631	9.42717	9.594772	9.539703	9.111145	8.400055	7.5644836	6.7648163	6.135147	5.831085	5.9436035	6.2524567	6.269226	5.565323	4.6124268	4.277252	4.416107	4.7297516	5.165497	5.404907	5.3905487	5.321121	5.357025	5.4695587	5.55336	5.5198364	5.3905487	5.321121	5.2277374	5.012268	4.7656555	4.6268005	4.708206	4.9978943	5.2875977	5.4288483	5.3977356	5.301956	5.242111	5.2469025	5.328293	5.5270233	5.8550262	6.257248	6.695389	7.0808563	7.3992767	7.7009583	8.007416	8.234863	8.364151	8.390488	8.34021	8.232468	8.007416	7.6554565	7.1909943	6.6427155	5.8765717	5.055359	4.5549774	4.2317505	4.0234528	3.8989563	3.8965607	4.028244	4.272461
8	8.309082	8.440765	8.593994	8.641876	8.574844	8.447937	8.285141	8.1414795	8.105576	8.222885	8.488647	8.838196	9.271545	9.692932	9.9084015	9.88446	9.72406	9.46788	9.120712	8.641876	8.060089	7.4208374	6.8198853	6.264435	5.7975616	5.407303	5.13916	5.0170593	4.976349	4.9859314	5.06015	5.182251	5.340271	5.5509644	5.8238983	6.0920563	6.3506165	6.56131	6.77919	7.0305786	7.313095	7.6075745	7.8134766	7.839813	3.9061432	1.8160095	1.8974152	1.7537537	1.8136139	2.340332	3.1399994	3.9827576	4.799179	5.47435	6.0226135	6.4823	6.8677673	7.131134	7.222107	7.171829	7.0736694	7.0066376	6.985092	7.009033	7.052124	7.119156	7.2245026	7.3226624	7.332245	7.1957703	6.9467773	6.695389	6.4918823	6.3218994	6.1686707	6.0657196	6.025009	6.0704956	6.1878204	6.408081	6.748062	7.028183	7.0186005	6.985092	7.1598663	7.6075745	8.105576	8.553284	8.819046	9.027344	9.257187	9.597168	9.855728	10.004181	10.054459	9.968262	9.834183	9.68335	9.489426	9.367325	9.350555	8.998611	8.5125885	8.033752	7.68898	7.518997	7.521393	7.6913757	7.952347	8.237259	8.423996	8.464706	8.304291	7.8685455	7.179016	6.4607544	5.8358765	5.2588654	4.6938324	4.2868195	4.0928955	4.102463	4.2628784	4.454422	4.758484	5.3498535	6.171051	7.147888	8.282745	9.46788	10.353729	10.715256	10.77272	10.787079	10.825394	10.779892	10.442322	9.82222	9.13269	8.546112	8.153458	7.973892	7.94516	8.031357	8.170212	8.311478	8.397659	8.368942	8.086426	7.4878693	6.5206146	5.5198364	4.837494	4.574127	4.4927216	4.3418884	4.363434	4.545395	4.5310364	4.1671143	3.944458	3.9707794	4.1910553	4.4328613	4.5645447	4.5717316	4.5429993	4.5406036	4.6770782	4.9619904	5.261261	5.455185	5.538986	5.6036377	5.8167114	6.3075256	7.0497284	7.7296906	8.095993	8.100784	7.8876953	7.653076	7.5237885	7.463928	7.404068	7.332245	7.19339	6.9467773	6.5637054	5.96994	5.146347	4.600464	4.2700653	4.126404	4.1719055	4.3778076	4.653137	5.0410004	5.5006866	6.0106506
9	6.961151	7.4735107	7.9714966	8.412033	8.641876	8.93158	9.163803	9.26915	9.400833	9.386475	9.063248	8.376114	7.581238	6.8725586	6.3554077	6.0657196	5.912491	5.814316	5.7736206	5.783203	5.831085	5.8765717	5.922058	5.9627686	5.9819183	6.015442	6.0369873	6.130356	6.3697815	6.712143	7.0808563	7.4064636	7.5956116	7.672226	7.6315155	7.4998474	7.3513947	7.205353	7.092819	7.004242	6.8246765	6.4894867	6.233307	6.1255646	6.1207733	6.3218994	6.669052	7.064102	7.4735107	7.794327	7.7488403	7.0976105	6.1255646	5.2947845	4.9715576	5.086487	5.3666077	5.5916595	5.8645935	6.2955627	6.8055267	7.4735107	8.160645	8.5125885	8.452728	8.206131	7.9858704	7.818268	7.679413	7.550125	7.4256134	7.392105	7.4687195	7.475891	7.3897095	7.2676086	7.2125397	7.2604218	7.387314	7.5596924	7.578842	7.3657684	7.016205	6.645111	6.2907715	6.0058594	5.7377014	5.5437775	5.404907	5.2875977	5.1774597	5.1367645	5.1439514	5.1559143	5.333084	5.7017975	6.1997833	6.8414307	7.6219482	8.423996	9.159027	9.755173	10.162186	10.289078	10.131073	9.704895	9.137482	8.488647	7.8206635	7.1694336	6.4918823	5.8717804	5.5677185	5.9507904	7.0569153	8.510193	9.798279	10.641037	10.997772	10.676941	9.659409	8.297104	7.083252	6.257248	5.807144	5.6826477	5.7448883	5.905304	6.1016235	6.372177	6.6905975	7.0066376	7.2245026	7.384918	7.497452	7.562088	7.53096	7.4615326	7.387314	7.281967	7.174225	7.1359253	7.1646576	7.2316895	7.313095	7.3418274	7.2676086	7.143097	7.1119843	7.1909943	7.2987213	7.3106995	7.202957	7.0425415	6.8917084	6.774399	6.6977844	6.6594696	6.645111	6.6666565	6.7265167	6.8174896	6.9036865	6.989868	7.0377655	7.0377655	6.992264	6.894104	6.7576447	6.5924377	6.408081	6.20697	5.996277	5.831085	5.7185516	5.63237	5.5988464	5.704193	5.8526306	5.993881	5.996277	5.7903748	5.55336	5.3666077	5.299576	5.3618164	5.4480133	5.65152	5.850235	6.0968323	6.40329	6.894104	7.6027985	8.373718	8.938751	9.137482	9.118317	9.070435	9.278732	9.443939
9	6.62117	6.7839813	7.03537	7.3513947	7.68898	8.012207	8.297104	8.5125885	8.637085	8.689758	8.637085	8.507797	8.34021	8.179794	8.129517	8.16304	8.2204895	8.258804	8.270767	8.311478	8.428787	8.546112	8.59639	8.541321	8.402451	7.9714966	5.029022	2.1392212	1.8327637	2.7425537	4.100067	5.4815216	6.56131	7.123947	7.4256134	7.9068604	9.417603	11.016922	8.507797	2.1966858	1.2581635	2.668335	5.2516785	8.127121	8.752014	5.2828064	2.8000183	3.8438873	6.1016235	7.5046234	7.418442	6.4655457	5.735321	5.7065887	5.953186	6.0681	6.0058594	6.0178223	6.2117615	6.422455	6.5517426	6.566101	6.525406	6.4846954	6.408081	6.2428894	5.996277	5.759262	5.529419	5.3306885	5.2014008	5.2157745	5.431244	5.7568665	6.1758423	6.669052	7.155075	7.633911	8.112762	8.49823	8.823837	9.080017	9.223663	9.252396	9.199722	9.15184	9.163803	9.285919	9.498993	9.5325165	9.261978	8.749619	8.196548	7.8493958	7.937973	8.34021	8.780731	9.130295	9.26915	9.182968	8.965088	8.699341	8.452728	8.1367035	7.6626434	7.068878	6.5206146	6.1758423	6.106415	6.154297	6.2189484	6.257248	6.269226	6.2285156	6.178238	6.1758423	6.190216	6.1806335	6.166275	6.1734467	6.190216	6.1973877	6.1734467	6.1255646	6.0609283	6.001068	5.9627686	5.948395	5.9196625	5.8789673	5.833481	5.787979	5.7903748	5.869385	5.996277	6.111206	6.154297	6.1399384	6.111206	6.1399384	6.233307	6.3625946	6.5158234	6.6355286	6.6546936	6.54216	6.3506165	6.1447144	6.0106506	6.075287	6.2428894	6.3697815	5.7616425	5.165497	4.715378	4.5477905	4.7058105	5.0888824	5.4695587	6.0417786	6.4176636	6.6594696	6.8797455	7.3274536	7.952347	8.682571	9.32901	9.74321	10.030518	10.047272	9.819824	9.518158	9.26915	9.661804	10.131073	9.633072	9.060867	8.728073	8.716095	8.869324	9.060867	9.197327	9.281128	9.369705	9.412811	9.381683	9.283524	9.17099	9.111145	9.048889	8.965088	8.869324	8.792709	8.701736	8.639481	8.610748	8.629898	8.706512	8.831009	9.010574
9	7.775177	7.4878693	7.2700043	7.186203	7.1694336	7.1287384	7.083252	7.076065	7.1335297	7.253235	7.4208374	7.578842	7.7177124	7.8086853	7.86615	7.921219	8.000229	8.052902	8.100784	8.110367	8.050507	7.9667053	7.9355927	8.007416	8.184586	8.368942	8.493439	8.620331	8.754395	8.862137	8.924393	8.957916	8.953125	8.924393	8.845383	8.701736	8.481461	8.208527	7.993042	6.312317	4.2389374	3.5063171	4.016281	5.0338135	6.185425	7.265213	8.060089	8.51738	8.634689	8.407242	7.902069	7.2676086	6.652298	6.183029	6.025009	6.1016235	6.22612	6.161484	6.2045746	6.4894867	6.1806335	5.912491	6.317108	5.866989	5.0816956	5.199005	5.6060333	5.9268494	5.9579773	5.6539154	5.278015	5.0936737	5.0793	5.0577545	5.0410004	5.072113	5.146347	5.1726837	5.1726837	5.2349243	5.3857574	5.668274	5.9914856	6.274002	6.534973	6.676239	6.645111	6.5206146	6.348236	6.1686707	6.0226135	5.996277	6.1399384	6.534973	7.1407166	7.937973	8.783127	9.539703	10.06163	10.308243	10.336975	10.21965	9.989807	9.716873	9.439148	9.29071	9.194931	9.082413	8.89566	8.462311	7.6937714	6.973114	6.9467773	8.033752	9.661804	10.885239	11.28508	11.076782	10.427948	9.42717	8.311478	7.4328003	7.123947	7.2316895	7.3298492	7.1694336	6.750458	6.238098	5.7568665	5.4168854	5.2947845	5.352234	5.4958954	5.6467285	5.771225	5.833481	5.8526306	5.7808075	5.6467285	5.522232	5.4144897	5.3618164	5.359421	5.4144897	5.5006866	5.6299744	5.778412	5.914871	5.9795227	6.027405	6.104019	6.1926117	6.257248	6.2716217	6.2668304	6.2285156	6.1638794	6.0968323	6.0704956	6.142334	6.2763977	6.4296265	6.549347	6.6187744	6.6666565	6.692993	6.7289124	6.77919	6.846222	6.9228363	6.95636	6.9467773	6.882141	6.8318634	6.8318634	6.8103027	6.743271	6.3338623	5.7209473	5.2325287	5.103241	5.285202	5.565323	5.869385	6.2117615	6.6067963	6.965927	7.3298492	7.854187	8.546112	9.252396	9.853348	10.356125	10.619492	10.724823	10.602722	10.195709	9.738419	9.326614	9.0225525
9	7.1024017	7.2149353	7.360977	7.4615326	7.5118103	7.562088	7.6387024	7.7248993	7.815872	7.854187	7.847	7.7775726	7.672226	7.554901	7.483078	7.4615326	7.459137	7.4567413	7.4806824	7.5285645	7.5908203	7.633911	7.633911	7.5956116	7.4806824	7.3226624	7.171829	7.0784607	7.059311	7.1359253	7.3274536	7.6267395	7.961914	8.2612	8.459915	8.555679	8.603561	8.582016	8.531738	8.493439	8.5915985	8.706512	8.699341	8.558075	8.380905	8.218094	8.040924	7.8924866	7.763199	7.5525055	7.277176	6.2309113	3.063385	1.9333191	2.644394	4.3179474	6.166275	7.6865845	8.625122	9.080017	9.336197	9.561249	9.879684	11.055237	11.376053	8.543716	5.5916595	5.175064	5.8406525	6.3817444	6.6427155	6.5708923	6.0298004	5.328293	4.9978943	5.1726837	5.4408264	5.4575806	5.261261	5.1008453	5.0816956	5.1726837	5.301956	5.438431	5.5509644	5.644333	5.7808075	5.9196625	6.106415	6.398514	6.8055267	7.2316895	7.679413	8.146271	8.589203	8.960297	9.242813	9.324219	9.204514	8.924393	8.622726	8.347382	8.08403	7.9188232	7.8996735	8.016983	8.297104	8.610748	8.859741	8.979462	8.919601	8.716095	8.191757	7.2963257	6.3889313	5.905304	6.2476654	7.37294	8.75679	9.968262	10.827774	11.174942	10.834961	9.757568	8.2157135	6.791153	6.008255	5.8789673	6.063324	6.1566925	6.0681	5.9436035	5.9005127	5.9340363	5.989105	6.001068	5.9507904	5.831085	5.680252	5.680252	5.953186	6.4104767	6.8486176	7.147888	7.2747803	7.265213	7.174225	7.011429	6.8103027	6.6235657	6.475128	6.36499	6.264435	6.1734467	6.0824738	6.0226135	5.996277	6.0345917	6.1495056	6.341049	6.5876465	6.8366394	7.047333	7.210144	7.3178864	7.384918	7.4136505	7.4304047	7.459137	7.514206	7.5596924	7.550125	7.5118103	7.439987	7.380127	7.3945007	7.497452	7.712921	7.969101	8.227676	7.9714966	7.277176	6.6259613	6.3099213	6.2955627	6.4918823	6.7863617	7.071274	7.258026	7.416046	7.5285645	7.902069	8.440765	8.998611	9.350555	9.34816	9.041702	8.766373	8.864532	9.345764
9	7.37294	7.1838074	7.100006	7.107193	7.1526794	7.2125397	7.320282	7.439987	7.514206	7.4998474	7.3992767	7.2484436	7.1047974	6.997055	6.9108734	6.8174896	6.7217255	6.6259613	6.585251	6.616379	6.7097473	6.834259	6.985092	7.155075	7.305908	7.3992767	7.4304047	7.404068	7.3178864	7.1814117	7.0018463	6.803131	6.633133	6.5158234	6.4846954	6.5756836	6.7887573	7.083252	7.3897095	7.679413	7.909256	8.067261	8.1367035	8.139099	8.093597	8.00502	7.949951	7.981079	8.036148	8.100784	8.151062	8.198944	8.244431	8.287537	8.385696	8.51738	8.5915985	8.555679	8.428787	8.28035	8.155853	8.0026245	7.8039093	7.696167	7.6147614	7.447174	7.1167603	6.688202	6.2237244	5.3498535	3.889389	2.893402	2.7401733	3.1950684	3.8989563	4.672287	5.4480133	6.1399384	6.71933	7.3657684	9.017761	10.992981	11.191696	9.889252	7.8039093	5.534195	4.0330353	3.8845978	4.8015747	5.831085	6.159088	5.4408264	3.83432	2.9340973	3.3195648	4.320343	5.2636566	5.6634827	5.668274	5.6036377	5.740097	5.9819183	6.1997833	6.3554077	6.5397644	6.750458	6.9635315	7.1047974	7.162262	7.0569153	6.8007355	6.4823	6.185425	5.9986725	5.893326	5.9268494	6.1495056	6.5230103	6.961151	7.3897095	7.751236	8.067261	8.328232	8.503006	8.550888	8.476669	8.385696	8.330627	8.311478	8.206131	7.9116364	7.3178864	6.664261	6.3075256	6.5325775	7.253235	8.093597	8.766373	9.094376	9.029739	8.637085	8.079239	7.648285	7.475891	7.5118103	7.5405426	7.4615326	7.246048	6.953964	6.6259613	6.348236	6.1806335	6.0824738	6.044159	6.0824738	6.250061	6.5134277	6.774399	6.9779053	7.100006	7.1526794	7.123947	7.004242	6.8246765	6.597229	6.3697815	6.183029	6.0178223	5.8717804	5.7568665	5.7209473	5.7448883	5.795166	5.89093	6.0896606	6.3554077	6.633133	6.829468	6.93721	6.9515686	6.8677673	6.7624207	6.676239	6.645111	6.692993	6.7528534	6.7887573	6.77919	6.716934	6.6594696	6.6355286	6.6307373	6.6187744	6.657074	6.7456665	6.8582	6.9204407	6.5158234	5.8454437	5.4240723
9	6.9515686	6.980301	7.076065	7.2005615	7.3346405	7.45195	7.538147	7.5525055	7.495056	7.3825226	7.250839	7.1359253	7.052124	6.9994507	6.9994507	7.0233917	7.0617065	7.1694336	7.3154907	7.435196	7.5333557	7.6147614	7.727295	7.894882	8.127121	8.445557	8.742432	8.99382	9.15184	9.214096	9.175781	9.010574	8.766373	8.452728	8.10318	7.86615	7.703354	7.4735107	7.009033	4.950012	1.1121063	-0.19273376	0.23582458	1.8255768	3.683487	5.3187256	6.446396	7.052124	7.3585815	7.5118103	7.5094147	7.3968964	7.229294	7.171829	7.4304047	8.553284	10.222046	8.4335785	5.4719543	4.6148224	4.708206	5.9579773	6.712143	6.5445557	5.819107	5.244507	5.06015	5.15831	5.280411	5.3857574	5.5054626	5.675461	5.850235	6.0298004	6.171051	6.20697	6.1447144	6.0537415	5.96994	5.9579773	6.0465546	6.274002	6.6355286	7.0784607	7.574066	8.091202	8.622726	9.139862	9.498993	9.647446	9.558853	9.29071	8.941147	8.620331	8.390488	8.328232	8.423996	8.608353	8.814255	8.955521	8.864532	8.41922	7.657852	7.044937	6.9443817	7.222107	7.617157	8.076843	8.562866	8.953125	9.048889	8.732849	8.062485	7.258026	6.5325775	5.9986725	5.675461	5.534195	5.5796967	5.8047485	6.087265	6.2787933	6.341049	6.3266754	6.2668304	6.1950073	6.1638794	6.190216	6.190216	6.190216	6.202179	6.264435	6.3458405	6.396118	6.446396	6.5086365	6.5756836	6.6355286	6.6499023	6.616379	6.5517426	6.5804596	6.70018	6.8725586	7.03537	7.171829	7.3035126	7.423233	7.5166016	7.5405426	7.4615326	7.313095	7.138321	6.9395905	6.7289124	6.525406	6.32428	6.159088	6.04895	5.9795227	5.9675446	5.9795227	5.965164	5.7903748	5.364212	5.072113	5.036209	5.309143	5.6347504	5.9244537	6.2189484	6.506241	6.862976	7.2700043	7.578842	7.9068604	8.208527	8.565262	8.900452	9.147049	9.25	9.17099	8.945938	8.89566	9.070435	8.924393	8.684967	8.445557	8.412033	8.50061	8.531738	8.440765	8.2994995	8.184586	8.093597	8.045715	8.02417	8.028961	8.129517	8.356964
9	7.171829	7.380127	7.581238	7.6746216	7.672226	7.6434937	7.6746216	7.7895355	7.9475555	8.151062	8.364151	8.529343	8.589203	8.574844	8.558075	8.505402	8.390488	8.175003	7.830246	7.490265	7.2005615	7.071274	6.8246765	6.3817444	5.7855988	5.3354797	5.2636566	5.4647675	5.594055	5.589264	5.582077	5.6946106	5.8047485	5.7999573	5.7137604	5.5844727	5.4815216	5.242111	4.909317	4.538208	4.035431	2.735382	-0.28131104	-2.8694458	-4.0186615	-3.7768555	-2.503128	-0.65242004	1.2078705	2.960434	4.9715576	5.96994	5.914871	5.412094	4.909317	4.569336	4.4376526	4.351471	4.1958466	3.997116	3.7816467	3.5877075	3.5015259	3.5589905	3.6164398	3.5541992	3.4129333	3.269287	3.1687317	3.1064758	3.1376038	3.2956238	3.5877075	3.7696686	4.224579	4.763275	5.21817	5.407303	5.4528046	5.419281	5.301956	5.1607056	4.9476166	4.712982	4.5358124	4.4496307	4.454422	4.5645447	4.715378	4.928467	5.2037964	5.5006866	5.807144	6.0345917	6.2045746	6.3338623	6.439209	6.494278	6.348236	5.8358765	4.969162	4.0928955	3.5948944	3.8798065	4.940445	6.3697815	7.890091	9.123108	9.858124	9.72644	8.807068	7.6147614	6.4966736	5.491104	4.552582	3.7122192	3.0561981	2.6755219	2.6228485	2.8622742	3.3147736	4.0785217	5.194229	6.487091	7.495056	7.1694336	6.422455	6.0609283	5.826294	5.5629272	5.347458	5.2660522	5.2899933	5.3450623	5.3259125	5.1846466	4.916504	4.5669403	4.193451	3.8606567	3.6020813	3.4297028	3.2836456	3.154358	3.039444	2.9436798	2.9197388	3.0059204	3.1447906	3.3770294	3.707428	4.0785217	4.289215	3.3411102	2.285263	1.4784241	1.3850555	1.8375549	1.3658905	1.6555939	2.1751404	3.2860413	4.813553	6.6499023	8.6706085	10.502167	11.9123535	12.585129	12.594696	12.197266	11.5364685	10.822998	10.030518	9.15184	8.409637	7.8015137	7.392105	7.226898	7.217331	7.320282	7.4878693	7.677017	7.7847443	7.7703857	7.62912	7.416046	7.2125397	7.03537	6.95636	6.95636	7.0377655	7.2197113	7.5477295	8.000229	8.483856	8.981857	9.465485	9.927567	10.365707	10.727219
